30.36|-91.266|November 04 17:51:04|IPH|5
33.6594|-85.8317|November 04 17:51:05|TWT|5
39.246101|-94.421289|November 04 17:51:13|TWT|10
32.958|-117.158|November 04 17:51:18|IPH|0
33.581954|-111.899936|November 04 17:51:22|TWT|
32.596577|-93.682608|November 04 17:51:31|TWT|
33.754487|-84.389663|November 04 17:51:36|TWT|
33.448263|-112.073821|November 04 17:51:36|TWT|
38.892091|-77.024055|November 04 17:51:46|TWT|
39.011902|-98.484246|November 04 17:51:47|TWT|
39.530368|-119.81439|November 04 17:51:54|TWT|
34.239203|-116.956356|November 04 17:51:58|TWT|
38.892091|-77.024055|November 04 17:52:06|TWT|
30.367199|-89.093932|November 04 17:52:07|SMS|63
39.755092|-104.988123|November 04 17:52:07|TWT|
53.273797|-9.05178|November 04 17:52:14|TWT|
42.292|-85.583|November 04 17:52:20|IPH|30
45.532489|-122.6864|November 04 17:52:40|TWT|
40.398|-75.955|November 04 17:52:42|IPH|0
40.327814|-80.035824|November 04 17:52:43|IPH|0
44.314844|-85.602364|November 04 17:52:53|TWT|
40.783181|-96.637089|November 04 17:53:11|TWT|10
34.164871|-118.404158|November 04 17:53:15|TWT|0
40.021|-75.69|November 04 17:53:17|IPH|0
36.239|-80.015|November 04 17:53:44|IPH|45
36.032|-86.71|November 04 17:54:04|IPH|0
26.664106|-80.716134|November 04 17:54:11|TWT|0
33.421948|-111.939932|November 04 17:54:34|TWT|
37.802|-122.281|November 04 17:54:41|IPH|30
36.905665|-76.213147|November 04 17:54:46|TWT|0
37.775196|-122.419204|November 04 17:54:52|TWT|0
39.755092|-104.988123|November 04 17:55:06|TWT|
38.892091|-77.024055|November 04 17:55:17|TWT|
26.683|-80.055|November 04 17:55:36|IPH|0
40.335354|-75.927867|November 04 17:55:41|TWT|
38.892091|-77.024055|November 04 17:55:50|TWT|10
44.92652|-93.228198|November 04 17:56:24|TWT|
39.099233|-84.517486|November 04 17:56:34|TWT|
40.776|-74.231|November 04 17:56:36|ADR|0
43.600069|-116.101776|November 04 17:56:53|TWT|
39.294255|-76.614275|November 04 17:57:05|TWT|
34.098001|-118.326645|November 04 17:57:08|TWT|0
39.104803|-77.25201|November 04 17:57:17|TWT|2
35.779748|-78.643414|November 04 17:57:48|TWT|
42.157054|-83.526936|November 04 17:58:07|TWT|
32.781078|-96.797111|November 04 17:58:07|TWT|
34.489|-83.763|November 04 17:58:15|IPH|5
40.335354|-75.927867|November 04 17:58:16|TWT|
42.365423|-71.054977|November 04 17:58:37|TWT|0
39.530368|-119.81439|November 04 17:58:39|TWT|
37.686024|-97.335571|November 04 17:58:40|TWT|
34.724425|-92.278864|November 04 17:59:07|TWT|
40.749884|-73.987977|November 04 17:59:10|TWT|
43.674628|-70.295141|November 04 17:59:27|TWT|
34.02605|-118.475287|November 04 17:59:41|TWT|
39.530368|-119.81439|November 04 17:59:48|TWT|
41.051989|-74.628332|November 04 17:59:52|TWT|
32.899|-97.267|November 04 18:00:01|IPH|0
40.663219|-73.980064|November 04 18:00:06|TWT|0
40.048747|-75.195393|November 04 18:00:25|TWT|0
32.899|-97.267|November 04 18:00:35|IPH|0
38.611566|-76.618166|November 04 18:00:46|TWT|
32.718834|-117.163841|November 04 18:00:49|TWT|
28.192|-82.602|November 04 18:00:55|IPH|5
37.081087|-79.862958|November 04 18:00:55|SMS|0
41.877089|-87.977579|November 04 18:01:27|TWT|
37.50625|-86.941239|November 04 18:01:33|TWT|
38.851531|-77.298167|November 04 18:01:55|TWT|0
31.85287|-94.822488|November 04 18:02:02|TWT|10
42.45|-83.138|November 04 18:02:09|IPH|0
37.772323|-122.214897|November 04 18:02:22|TWT|
33.433|-112.364|November 04 18:02:23|IPH|5
37.772323|-122.214897|November 04 18:03:19|TWT|0
40.4332|-80.017161|November 04 18:03:19|TWT|0
25.514|-80.433|November 04 18:03:24|ADR|0
42.733621|-84.546582|November 04 18:03:27|TWT|
35.142852|-90.05235|November 04 18:03:54|TWT|
37.39|-121.881|November 04 18:03:59|IPH|0
40.337|-76.831|November 04 18:04:31|IPH|0
34.360902|-89.520753|November 04 18:04:33|TWT|15
30.373|-90.056|November 04 18:04:39|IPH|5
44.248925|-85.416533|November 04 18:04:50|SMS|0
-34.554539|-58.469082|November 04 18:04:51|TWT|
39.762445|-84.205247|November 04 18:04:57|TWT|30
48.139127|11.580214|November 04 18:05:00|TWT|
55.378051|-3.435973|November 04 18:05:04|TWT|
18.393|-66.229|November 04 18:05:04|IPH|0
18.393|-66.229|November 04 18:05:08|IPH|0
52.019029|-0.770427|November 04 18:05:12|TWT|
-17.65|30.483333|November 04 18:05:21|TWT|
25.947777|-80.315344|November 04 18:05:33|TWT|
39.951639|-75.163808|November 04 18:05:35|TWT|
34.740378|-86.600139|November 04 18:05:40|TWT|
53.553407|9.992196|November 04 18:05:41|TWT|
44.975354|-93.233074|November 04 18:05:47|TWT|0
55.378051|-3.435973|November 04 18:05:56|TWT|
-34.554539|-58.469082|November 04 18:06:16|TWT|
37.772323|-122.214897|November 04 18:06:36|TWT|
40.190269|-82.669403|November 04 18:06:44|TWT|
44.96055|-93.261672|November 04 18:07:01|TWT|0
18.393|-66.229|November 04 18:07:05|IPH|0
37.002|-94.412|November 04 18:07:24|IPH|0
39.48439|-88.171129|November 04 18:07:30|TWT|
39.091|-77.106|November 04 18:07:33|IPH|30
35.635724|-80.108144|November 04 18:07:34|TWT|
44.314844|-85.602364|November 04 18:08:09|TWT|
28.367532|-81.416909|November 04 18:08:17|TWT|0
30.43819|-84.280634|November 04 18:08:21|TWT|
41.524|-72.884|November 04 18:08:43|IPH|0
29.867388|-95.593239|November 04 18:08:55|TWT|10
42.172286|-72.598334|November 04 18:09:04|TWT|
39.963|-83.001|November 04 18:09:08|IPH|0
39.946|-75.156|November 04 18:09:13|ADR|0
38.881579|-77.103339|November 04 18:09:26|TWT|
33.946|-118.247|November 04 18:09:53|IPH|0
40.756054|-73.986951|November 04 18:09:55|TWT|
61.307|-149.577|November 04 18:10:00|IPH|0
38.573659|-121.487147|November 04 18:10:30|TWT|0
42.35892|-71.05781|November 04 18:10:34|TWT|0
42.939|-85.586|November 04 18:10:34|IPH|0
44.96055|-93.261672|November 04 18:10:48|TWT|0
40.521|-105.058|November 04 18:11:27|IPH|0
33.517|-86.8|November 04 18:11:32|IPH|0
42.392|-71.089|November 04 18:11:35|ADR|15
38.016|-84.419|November 04 18:11:37|IPH|5
42.202157|-83.197051|November 04 18:11:44|TWT|20
43.124532|-89.370108|November 04 18:11:59|TWT|
39.153926|-77.004626|November 04 18:12:09|TWT|15
38.016|-84.419|November 04 18:12:25|IPH|0
37.418|-122.159|November 04 18:12:58|IPH|0
42.597659|-82.9394|November 04 18:13:04|TWT|0
43.641|-116.23|November 04 18:13:05|IPH|0
34.740378|-86.600139|November 04 18:13:11|TWT|
36.16|-95.918|November 04 18:13:22|IPH|0
29.867388|-95.593239|November 04 18:13:37|TWT|10
28.011017|-82.464444|November 04 18:13:39|TWT|0
-33.442908|-70.532443|November 04 18:13:46|TWT|
38.010336|-84.532704|November 04 18:13:54|TWT|45
40.118072|-75.539316|November 04 18:14:22|TEL|60
34.955703|-82.12252|November 04 18:14:29|TWT|120
40.035|-105.282|November 04 18:14:34|IPH|0
37.775196|-122.419204|November 04 18:14:48|TWT|
33.990034|-80.998158|November 04 18:14:53|TWT|
40.902|-74.163|November 04 18:14:56|IPH|5
35.032|-89.809|November 04 18:14:57|ADR|0
43.040182|-87.91448|November 04 18:15:19|TWT|
40.714531|-74.007133|November 04 18:15:27|TWT|
38.954673|-94.598561|November 04 18:15:34|TEL|90
40.035|-105.282|November 04 18:15:40|IPH|0
37.448491|-122.180281|November 04 18:15:45|SMS|0
32.766|-96.837|November 04 18:15:55|IPH|0
44.92652|-93.228198|November 04 18:16:09|TWT|0
28.609291|-81.301428|November 04 18:16:25|TEL|0
33.644752|-117.684551|November 04 18:16:50|SMS|
42.238106|-71.916422|November 04 18:16:50|TWT|
34.02605|-118.475287|November 04 18:17:24|TWT|
40.675234|-73.971043|November 04 18:17:29|TWT|
40.118072|-75.539316|November 04 18:17:34|SMS|
33.006|-117.096|November 04 18:17:48|IPH|0
40.856|-72.672|November 04 18:17:51|IPH|5
38.821845|-77.154268|November 04 18:17:53|TWT|42
44.92652|-93.228198|November 04 18:18:01|TWT|
38.627522|-90.19841|November 04 18:18:02|TWT|
44.269|-123.276|November 04 18:18:03|IPH|5
47.620973|-122.347276|November 04 18:18:06|TWT|
33.881383|-117.537844|November 04 18:18:10|TWT|
33.494|-112.105|November 04 18:18:19|IPH|0
37.686024|-97.335571|November 04 18:18:27|TWT|
39.926|-86.257|November 04 18:19:05|IPH|0
37.711449|-97.448953|November 04 18:19:20|TWT|5
40.107|-74.2|November 04 18:19:21|IPH|15
30.287|-81.65|November 04 18:19:29|IPH|5
38.061955|-122.542931|November 04 18:19:31|SMS|
42.334|-71.05|November 04 18:19:51|IPH|0
32.27511|-94.969878|November 04 18:19:59|TWT|
33.671428|-117.791423|November 04 18:20:25|TEL|
44.402586|-88.109612|November 04 18:20:25|TWT|0
41.921542|-87.702482|November 04 18:20:41|TWT|0
40.732254|-73.98741|November 04 18:20:48|TWT|40
30.327|-81.559|November 04 18:21:26|ADR|0
37.09024|-95.712891|November 04 18:21:30|TWT|
42.421739|-71.103259|November 04 18:21:39|TWT|
33.881383|-117.537844|November 04 18:22:43|TWT|
38.892091|-77.024055|November 04 18:22:44|TWT|
40.39832|-97.071357|November 04 18:22:50|TWT|
41.399|-81.547|November 04 18:23:08|IPH|0
-22.906365|-47.061574|November 04 18:23:15|TWT|
34.212444|-118.684811|November 04 18:23:41|TWT|
42.573997|-71.079267|November 04 18:23:57|TWT|
38.881579|-77.103339|November 04 18:23:57|TWT|
40.441384|-74.560975|November 04 18:24:03|TWT|15
39.367|-76.551|November 04 18:24:16|IPH|0
19.665|-155.113|November 04 18:24:41|IPH|0
22.396428|114.109497|November 04 18:24:50|TWT|
36.778261|-119.417932|November 04 18:25:06|TWT|
22.396428|114.109497|November 04 18:25:09|TWT|
43.0891787|-87.8875849|November 04 18:25:31|IPH|0
32.363|-86.228|November 04 18:25:35|IPH|0
44.949|-93.107|November 04 18:25:40|IPH|0
34.198|-118.586|November 04 18:25:41|IPH|0
38.223|-85.543|November 04 18:25:55|IPH|0
38.989977|-77.121382|November 04 18:25:56|TWT|
34.421|-119.719|November 04 18:26:26|IPH|0
-22.906365|-47.061574|November 04 18:27:04|TWT|
42.918695|-78.889215|November 04 18:27:57|TEL|1
31.8314|-81.595299|November 04 18:28:10|TWT|
32.036|-81.266|November 04 18:28:43|IPH|0
40.347|-76.389|November 04 18:28:58|IPH|5
40.949|-73.989|November 04 18:29:01|IPH|0
25.75|-80.365|November 04 18:29:19|IPH|15
39.925|-75.385|November 04 18:29:34|ADR|0
38.9517053|-92.3340724|November 04 18:30:12|IPH|5
41.499713|-81.693716|November 04 18:30:16|TWT|
38.668585|-121.148128|November 04 18:30:20|TWT|
38.137|-85.875|November 04 18:30:38|IPH|0
33.951|-117.374|November 04 18:30:47|IPH|5
41.327877|-73.694823|November 04 18:31:11|SMS|0
32.958|-80.17|November 04 18:31:16|IPH|0
39.550051|-105.782067|November 04 18:31:35|TWT|
33.997|-118.474|November 04 18:31:41|IPH|0
37.071345|-88.639214|November 04 18:32:01|TWT|
42.242|-83.623|November 04 18:32:04|IPH|30
43.062071|-89.400846|November 04 18:32:08|TWT|
35.035004|-80.850426|November 04 18:32:16|TWT|
34.052187|-118.243425|November 04 18:32:17|TWT|
34.117|-118.077|November 04 18:32:45|IPH|0
42.434385|-71.45962|November 04 18:33:15|TWT|
33.157|-96.891|November 04 18:33:16|IPH|0
40.276707|-80.165185|November 04 18:33:58|TWT|0
30.57659|-93.435834|November 04 18:34:20|TWT|
40.859|-73.828|November 04 18:34:21|IPH|0
29.567614|-98.605074|November 04 18:34:27|TWT|10
43.628|-116.225|November 04 18:34:31|IPH|0
42.741|-84.506|November 04 18:34:35|IPH|45
42.375392|-71.118487|November 04 18:35:21|TWT|
42.35892|-71.05781|November 04 18:35:25|TWT|
40.598901|-80.2154|November 04 18:35:39|TWT|5
40.756054|-73.986951|November 04 18:36:12|TWT|
39.706062|-74.253146|November 04 18:36:13|SMS|5
43.154148|-77.619282|November 04 18:38:18|TWT|
42.486149|-89.039826|November 04 18:38:34|TWT|0
40.756054|-73.986951|November 04 18:38:53|TWT|
34.983633|-85.205847|November 04 18:38:57|TWT|
34.983633|-85.205847|November 04 18:39:08|TWT|
42.364756|-71.103259|November 04 18:39:52|TWT|180
52.610789|-1.187795|November 04 18:40:09|TWT|
36.067|-115.095|November 04 18:40:17|ADR|5
42.399172|-71.124056|November 04 18:40:23|TWT|
38.80261|-116.419389|November 04 18:40:39|TWT|
29.501|-98.301|November 04 18:41:29|IPH|0
-29.166667|29.95|November 04 18:41:34|TWT|
40.756054|-73.986951|November 04 18:41:39|TWT|
42.543|-83.785|November 04 18:41:39|IPH|0
37.775196|-122.419204|November 04 18:41:40|TWT|
48.302|-122.658|November 04 18:41:52|IPH|0
42.35892|-71.05781|November 04 18:42:34|TWT|
35.444|-80.994|November 04 18:42:47|IPH|0
47.498403|19.040759|November 04 18:42:55|TWT|
35.191|-97.465|November 04 18:42:56|IPH|30
42.733621|-84.546582|November 04 18:43:01|TWT|
44.199|-123.061|November 04 18:43:32|IPH|0
33.448263|-112.073821|November 04 18:43:54|TEL|
42.35892|-71.05781|November 04 18:44:08|TWT|
42.632|-82.928|November 04 18:44:15|IPH|0
40.216|-76.995|November 04 18:44:29|IPH|0
47.909156|-97.055612|November 04 18:44:45|TEL|5
37.493164|-76.427384|November 04 18:44:49|TWT|
38.549|-121.494|November 04 18:44:52|IPH|5
34.11|-118.277|November 04 18:45:30|IPH|0
44.3662|-94.028678|November 04 18:45:38|TWT|2
41.039|-74.705|November 04 18:45:48|ADR|30
37.393|-77.701|November 04 18:46:07|IPH|0
44.840295|-93.794804|November 04 18:47:24|TWT|
59.91382|10.738741|November 04 18:47:35|TWT|
48.139127|11.580214|November 04 18:47:52|TWT|
37.656116|-122.032602|November 04 18:48:26|SMS|10
37.902061|-122.259717|November 04 18:48:52|TWT|
41.256|-95.931|November 04 18:49:19|IPH|15
34.12661|-118.201843|November 04 18:50:15|TWT|
34.078|-117.833|November 04 18:50:57|IPH|0
42.364756|-71.103259|November 04 18:50:57|TWT|
42.364756|-71.103259|November 04 18:52:07|TWT|0
38.871|-77.297|November 04 18:52:23|IPH|0
42.798261|-88.730152|November 04 18:52:26|TWT|
41.971107|-87.702482|November 04 18:52:43|TWT|
25.774252|-80.190262|November 04 18:52:56|TWT|
38.722|-90.373|November 04 18:53:15|IPH|0
33.857|-117.933|November 04 18:53:59|IPH|0
35.207|-84.884|November 04 18:54:27|IPH|0
33.864|-118.395|November 04 18:54:33|IPH|5
36.147|-86.746|November 04 18:54:33|IPH|0
39.461088|-77.96768|November 04 18:54:51|SMS|120
38.595062|-90.229156|November 04 18:55:14|SMS|
34.194|-118.923|November 04 18:55:20|IPH|45
40.688|-73.93|November 04 18:55:56|ADR|0
43.804133|-120.554201|November 04 18:55:59|SMS|
33.119|-117.32|November 04 18:56:07|IPH|45
42.3841877|-88.1809183|November 04 18:56:34|IPH|0
44.551|-123.299|November 04 18:56:46|IPH|0
33.908|-117.334|November 04 18:56:53|IPH|0
34.132|-117.479|November 04 18:56:57|IPH|5
42.979|-82.506|November 04 18:57:03|IPH|5
21.28689|-157.797365|November 04 18:57:24|TWT|
29.801|-98.423|November 04 18:57:27|IPH|0
40.365|-74.447|November 04 18:57:34|ADR|5
39.481|-119.784|November 04 18:57:46|IPH|0
39.484|-119.782|November 04 18:58:33|IPH|0
42.285|-72.406|November 04 18:59:09|IPH|5
35.927|-79.035|November 04 18:59:55|IPH|0
35.901218|-96.326218|November 04 19:00:24|TWT|
33.05|-96.789|November 04 19:00:30|IPH|0
35.779748|-78.643414|November 04 19:00:34|TWT|
25.774252|-80.190262|November 04 19:00:58|TWT|
37.386773|-122.075222|November 04 19:00:59|TWT|
42.733621|-84.546582|November 04 19:01:04|TWT|
25.774252|-80.190262|November 04 19:01:22|TWT|
39.344|-76.632|November 04 19:01:29|IPH|0
31.812631|-100.709787|November 04 19:01:45|TWT|5
45.640189|-122.671398|November 04 19:02:14|TWT|
44.558803|-72.577841|November 04 19:02:20|TWT|
40.675234|-73.971043|November 04 19:02:20|TWT|
25.774252|-80.190262|November 04 19:02:21|TWT|
40.465|-80.075|November 04 19:02:40|ADR|5
34.124944|-117.467384|November 04 19:02:40|TWT|10
44.419861|-72.017952|November 04 19:02:41|TWT|
43.124532|-89.370108|November 04 19:02:50|TWT|0
33.77|-84.345|November 04 19:02:57|IPH|0
47.664|-122.143|November 04 19:02:59|IPH|0
42.35892|-71.05781|November 04 19:03:19|TWT|
33.411|-86.665|November 04 19:03:21|IPH|0
43.602071|-116.212539|November 04 19:03:30|TWT|
41.9014213|-87.6861661|November 04 19:03:40|IPH|5
33.82|-118.364|November 04 19:03:47|IPH|0
41.032|-73.765|November 04 19:03:58|IPH|0
39.530368|-119.81439|November 04 19:04:02|TWT|
37.540778|-77.433928|November 04 19:04:31|TWT|
42.651725|-73.755093|November 04 19:04:38|TWT|5
38.892091|-77.024055|November 04 19:04:46|TWT|
41.9014213|-87.6861661|November 04 19:04:46|IPH|5
51.401813|-0.561025|November 04 19:04:47|TWT|
25.774252|-80.190262|November 04 19:05:15|TWT|
41.486|-81.758|November 04 19:05:26|IPH|0
39.734866|-76.699017|November 04 19:06:10|TEL|0
48.139127|11.580214|November 04 19:06:14|TWT|
38.801|-77.528|November 04 19:06:20|IPH|0
33.77|-84.345|November 04 19:06:35|IPH|0
37.546426|-77.464461|November 04 19:06:40|TWT|
34.026926|-118.468878|November 04 19:06:51|TWT|0
33.77|-84.345|November 04 19:07:16|IPH|0
38.015|-84.461|November 04 19:07:31|IPH|30
44.52002|-70.821344|November 04 19:07:31|TWT|
34.495|-79.114|November 04 19:07:38|IPH|0
42.35892|-71.05781|November 04 19:08:38|TWT|
40.640709|-74.385138|November 04 19:09:08|TWT|10
36.158887|-86.782056|November 04 19:09:27|TWT|
35.802218|-94.130054|November 04 19:09:54|TWT|0
30.672|-88.132|November 04 19:10:12|ADR|0
42.35892|-71.05781|November 04 19:10:23|TWT|0
37.540778|-77.433928|November 04 19:10:24|TWT|
40.952683|-75.969504|November 04 19:10:44|SMS|
37.787752|-122.438231|November 04 19:10:50|TWT|
42.2830786|-87.9531303|November 04 19:11:10|ADR|0
39.755092|-104.988123|November 04 19:11:11|TWT|
39.090432|-94.583653|November 04 19:11:56|TWT|
38.892091|-77.024055|November 04 19:12:11|TWT|
37.920475|-121.742343|November 04 19:12:54|TEL|0
32.793053|-79.941294|November 04 19:12:55|TWT|180
40.594|-74.322|November 04 19:13:00|IPH|0
37.540778|-77.433928|November 04 19:13:04|TWT|
33.857|-117.933|November 04 19:13:16|IPH|0
40.776741|-73.909528|November 04 19:13:39|SMS|40
42.399172|-71.124056|November 04 19:13:46|TWT|63
33.39399|-111.940325|November 04 19:13:52|TWT|
40.594|-74.322|November 04 19:14:08|IPH|0
40.337|-80.022|November 04 19:14:09|IPH|5
41.8|-72.512|November 04 19:14:18|IPH|0
41.368|-72.203|November 04 19:14:30|IPH|30
38.11267|-122.639049|November 04 19:14:37|SMS|
37.524596|-122.339094|November 04 19:14:42|SMS|
40.679|-73.879|November 04 19:15:13|ADR|0
37.540778|-77.433928|November 04 19:15:23|TWT|
38.627522|-90.19841|November 04 19:15:29|TWT|
39.047|-76.825|November 04 19:15:43|IPH|5
27.664827|-81.515754|November 04 19:15:57|TWT|
43.628|-116.225|November 04 19:16:01|IPH|0
44.947979|-93.293578|November 04 19:16:14|TWT|90
21.382182|-157.930651|November 04 19:16:17|TWT|
25.774252|-80.190262|November 04 19:16:23|TWT|
44.419861|-72.017952|November 04 19:16:31|TWT|
27.94653|-82.459269|November 04 19:17:17|TWT|
43.670233|-79.386755|November 04 19:17:20|TWT|
37.540778|-77.433928|November 04 19:17:27|TWT|
38.627522|-90.19841|November 04 19:17:31|TWT|
48.139127|11.580214|November 04 19:17:51|TWT|
33.631557|-117.606413|November 04 19:17:56|TWT|0
33.826|-116.542|November 04 19:17:57|IPH|15
33.893|-84.132|November 04 19:18:26|IPH|0
44.706391|-75.469196|November 04 19:18:27|TWT|
40.663219|-73.980064|November 04 19:18:30|TWT|
25.774252|-80.190262|November 04 19:18:37|TWT|
41.499713|-81.693716|November 04 19:18:49|TWT|
40.756054|-73.986951|November 04 19:19:25|TWT|0
42.35892|-71.05781|November 04 19:19:29|TWT|
34.126169|-118.743122|November 04 19:19:39|TEL|0
39.951639|-75.163808|November 04 19:19:53|TWT|
41.299|-96.185|November 04 19:19:57|IPH|0
40.491|-74.446|November 04 19:20:02|IPH|0
40.612|-73.648|November 04 19:20:04|IPH|0
45.511351|-122.645674|November 04 19:20:06|TWT|
38.938|-95.062|November 04 19:20:11|IPH|0
39.69|-104.974|November 04 19:20:21|IPH|0
43.542656|-96.690546|November 04 19:20:26|TWT|0
40.010492|-105.276843|November 04 19:20:39|TWT|0
37.540778|-77.433928|November 04 19:21:14|TWT|
38.892091|-77.024055|November 04 19:21:31|TWT|
25.774252|-80.190262|November 04 19:21:35|TWT|
40.714531|-74.007133|November 04 19:21:37|TWT|
42.399172|-71.124056|November 04 19:21:38|TWT|60
34.672|-86.574|November 04 19:21:48|IPH|0
43.154148|-77.619282|November 04 19:21:51|TWT|
42.668941|-71.303262|November 04 19:21:54|TWT|40
42.806513|-73.933043|November 04 19:22:08|TWT|0
40.714|-73.755|November 04 19:22:32|ADR|5
29.75|-95.737|November 04 19:22:36|IPH|0
34.199|-118.924|November 04 19:22:56|IPH|0
53.015187|-1.482307|November 04 19:22:59|TWT|
41.9403099|-87.6792225|November 04 19:23:22|ADR|0
42.0428052|-88.079795|November 04 19:23:35|IPH|0
25.774252|-80.190262|November 04 19:23:45|TWT|
40.756054|-73.986951|November 04 19:23:47|TWT|
37.758115|-122.418411|November 04 19:23:56|TWT|2
38.903581|-92.243349|November 04 19:24:17|TWT|
25.774252|-80.190262|November 04 19:24:29|TWT|
64.757|-147.268|November 04 19:24:30|IPH|0
64.963943|-19.02116|November 04 19:24:47|TWT|
41.9403099|-87.6792225|November 04 19:24:50|ADR|0
37.540778|-77.433928|November 04 19:24:55|TWT|
35.55|-89.642|November 04 19:25:08|IPH|0
-24.19577|-63.251362|November 04 19:25:19|TWT|
34.029|-117.889|November 04 19:25:22|IPH|5
39.732|-121.856|November 04 19:25:24|IPH|0
32.227832|-110.943784|November 04 19:25:28|TWT|
41.406744|-75.664985|November 04 19:25:39|TWT|
33.726|-118.039|November 04 19:25:41|IPH|0
39.767016|-86.156255|November 04 19:25:51|TWT|
41.879535|-87.624333|November 04 19:26:22|TWT|
39.624007|-104.857137|November 04 19:26:27|TWT|
37.272621|-79.94239|November 04 19:26:54|TWT|0
42.72605|-87.788388|November 04 19:26:55|TWT|0
38.813|-77.252|November 04 19:27:02|IPH|0
39.319|-76.655|November 04 19:27:09|IPH|0
35.024|-85.153|November 04 19:27:18|IPH|0
34.094|-81.051|November 04 19:27:25|IPH|0
25.913071|-80.309303|November 04 19:27:44|TWT|
40.566|-74.596|November 04 19:27:45|IPH|0
39.793|-88.867|November 04 19:28:07|IPH|30
44.961|-93.049|November 04 19:28:58|ADR|0
46.49|-87.371|November 04 19:29:01|IPH|0
39.608459|-75.719208|November 04 19:29:03|TWT|
43.154148|-77.619282|November 04 19:29:21|TWT|
27.94653|-82.459269|November 04 19:29:33|TWT|
33.955|-117.324|November 04 19:29:37|IPH|0
47.608758|-122.296423|November 04 19:29:37|TWT|0
37.231502|-80.428816|November 04 19:30:05|SMS|5
39.656|-75.656|November 04 19:30:08|ADR|5
43.115604|-89.53089|November 04 19:30:13|SMS|
37.431573|-78.656894|November 04 19:30:14|TWT|
44.417219|-89.53089|November 04 19:30:18|SMS|0
35.779748|-78.643414|November 04 19:30:38|TWT|
40.566|-74.596|November 04 19:30:40|IPH|30
39.965|-75.161|November 04 19:30:44|IPH|0
28.538|-81.201|November 04 19:31:11|IPH|45
33.73981|-116.373788|November 04 19:31:18|TWT|
-15.780148|-47.92917|November 04 19:31:18|TWT|
34.027|-117.572|November 04 19:31:31|IPH|0
40.715|-74.139|November 04 19:31:32|IPH|0
36.06|-95.795|November 04 19:31:54|IPH|0
39.2852|-120.031855|November 04 19:31:58|TEL|2
31.595692|-89.20592|November 04 19:32:03|TWT|
40.749884|-73.987977|November 04 19:32:12|TWT|
41.378|2.133|November 04 19:32:41|IPH|0
42.325|-71.655|November 04 19:32:47|IPH|0
30.291|-81.789|November 04 19:32:52|IPH|0
36.158887|-86.782056|November 04 19:32:57|TWT|
39.767016|-86.156255|November 04 19:32:58|TWT|
37.196828|-93.287061|November 04 19:32:58|TWT|
40.782392|-74.071136|November 04 19:33:08|TWT|10
37.711449|-97.448953|November 04 19:33:08|TWT|
37.431573|-78.656894|November 04 19:33:16|TWT|
43.618936|-116.534688|November 04 19:33:33|TWT|15
26.265|-80.29|November 04 19:34:09|IPH|30
-33.867139|151.207114|November 04 19:34:09|TWT|
-33.867139|151.207114|November 04 19:34:26|TWT|
37.540778|-77.433928|November 04 19:34:36|TWT|
33.644752|-117.684551|November 04 19:34:43|TWT|4
42.364756|-71.103259|November 04 19:35:33|TWT|0
44.92652|-93.228198|November 04 19:35:37|TWT|0
42.718917|-71.489301|November 04 19:35:41|TWT|7
38.579048|-121.490982|November 04 19:35:43|TWT|
42.399172|-71.124056|November 04 19:36:00|TWT|63
42.399172|-71.124056|November 04 19:36:12|TWT|60
40.16|-76.598|November 04 19:36:13|IPH|0
38.578234|-90.554149|November 04 19:36:18|TWT|2
33.707225|-117.084922|November 04 19:36:27|TWT|
38.048906|-84.499838|November 04 19:36:35|TWT|
37.878028|-122.268224|November 04 19:36:41|TWT|0
33.644752|-117.684551|November 04 19:36:57|TWT|4
33.333|-111.912|November 04 19:36:59|ADR|0
37.775196|-122.419204|November 04 19:37:09|TWT|
43.703926|-72.282302|November 04 19:37:11|TWT|
26.506|-81.913|November 04 19:37:47|IPH|0
40.706234|-80.354729|November 04 19:37:48|TWT|10
40.745|-73.661|November 04 19:37:49|IPH|5
38.892091|-77.024055|November 04 19:37:53|TWT|
38.836931|-120.93026|November 04 19:37:54|TWT|0
32.838|-97.101|November 04 19:38:16|IPH|0
39.951639|-75.163808|November 04 19:38:21|TWT|
43.968344|-88.956793|November 04 19:38:45|TWT|
33.928|-84.332|November 04 19:38:46|IPH|0
40.807701|-91.124793|November 04 19:38:58|TWT|
30.268735|-97.745209|November 04 19:39:05|TWT|5
42.473|-76.861|November 04 19:39:30|IPH|5
26.664106|-80.716134|November 04 19:39:30|TWT|
47.759761|-122.041735|November 04 19:39:31|TWT|10
35.080371|-106.627085|November 04 19:39:39|TWT|
38.982991|-78.352116|November 04 19:40:26|TWT|2
34.111|-118.24|November 04 19:40:40|IPH|0
34.133|-117.973|November 04 19:40:56|IPH|0
45.363397|-70.790827|November 04 19:41:09|TWT|
34.510258|-89.93825|November 04 19:41:14|TWT|
37.971|-122.567|November 04 19:41:22|IPH|0
39.951639|-75.163808|November 04 19:41:23|TWT|
49.23505|6.992643|November 04 19:41:31|TWT|
41.183|-75.364|November 04 19:41:40|IPH|15
40.291297|-74.722002|November 04 19:41:50|TWT|0
37.547948|-97.257855|November 04 19:41:55|TWT|8
39.530368|-119.81439|November 04 19:41:55|TWT|
38.892091|-77.024055|November 04 19:41:55|TWT|0
33.806|-118.326|November 04 19:42:09|IPH|15
44.92652|-93.228198|November 04 19:42:11|TWT|
